"X17644_s_at",4.44992125859208,4.3417795611232,10.1682162342529,5.96675574430901,7.78124988701814,4.74328538397632,6.92481344578744,9.2234371390348,5.03311023934904,6.81753382109792,5.31642010784632,5.8709719527526,5.65209609781773,5.3042318625489,7.32629220133474,7.94474554609321,6.26092830546391,4.91451811619791,3.88640574567741,4.32107032617874,4.00000604013769,5.74462019322264,5.32391113077084,4.72984965396538,7.10898859282828,4.55586291770052,4.31777613178423,5.06204540399944,4.21689825010455,4.1489942296246,8.85479730860855,4.79548346841922,4.52028528749924,3.44028377002246,5.10703218938083,6.2793231958405,4.77011042078009,4.67026125286514,7.77883234540545,5.39628281722294,4.50476091906928,5.33325154599395,5.4716925625372,4.71706507306568,8.22767536120287,4.59411686903617,5.56027663366175,6.54030915276545,6.72141048068274,4.9805799985348,5.23523507413704,5.44126361175617,7.97896067307614,8.19274258709463,6.46677422320722,6.01588060265156,4.52375544195975,5.29720646179568,6.71905116175037,4.58837655895573,4.06126498685898,4.94277693766159,5.41980607440013,5.46312715712494,5.27866129194788,6.91921041069542,6.44737535896566,7.79774001853103,5.64882329147557,4.76203376485167,5.01648535031454,6.00842257088719
"X58822_rna1_s_at",6.18263724921298,6.37715343956366,5.23835430229181,5.93101554335322,5.41874937728506,5.10534543385569,6.35556299295759,5.71257964745087,4.70736016463291,4.51007305228249,5.09913963770231,5.41186093647756,6.02320088835424,5.18584693630201,5.122327651691,5.63842365257615,6.22079894665452,6.1903875974595,5.01985729402125,5.06657357156927,5.40516412110854,6.02160760162916,4.62867747084092,6.05191686563806,4.91154988648505,6.53382765552062,5.17466315246692,6.27654364903496,5.18632981570685,5.23061204005727,6.23064872306018,5.8314461263339,4.94097824093353,5.11583592784677,5.75760593320112,4.63066184538411,5.38789359346295,5.40602363731668,5.269150640459,6.50449082799326,6.2534194584894,6.63714841852714,7.16107075497387,5.28646378406015,5.09577393417423,6.32222676598505,5.29198797424806,6.422338123121,5.27178035552098,5.41471117703327,6.16847291287454,5.63174217038218,4.7095094514598,5.81098991110774,6.46677422320722,5.43701102136162,5.75225659117649,5.38992880144635,4.40014139958925,4.70338702837429,6.22424182114034,5.23332540680966,6.77234001987654,5.88773825093619,5.99411227955968,5.61228448457185,5.15190613182981,5.72243911215074,5.00180305472449,6.56042396306332,5.51184440791007,5.23375990049365
"X05839_rna1_s_at",6.56032195957051,6.75848248661125,5.5808948430409,5.32127744704411,5.74351982366665,6.16251532779704,6.36619331076473,6.37297144140565,5.58500790811498,5.84023667437715,5.80324741572281,5.10579758331714,5.82333769060393,5.80144118422933,6.11001408696086,6.02403637552568,6.56531818763103,5.97835483655339,5.84446935663688,5.20384026879282,6.37589874404068,5.57772682688837,5.6935063532084,5.71168187408637,5.2374189250685,5.61064424641476,6.39154122880722,5.87105611245083,5.88528135888289,5.70368594610738,6.18423128922076,5.55880664687819,6.88481134994457,6.9203910080169,5.57770980700249,5.9101368965771,5.18080461713898,5.76982969767226,5.77913422508663,6.24586310305251,5.59001659439771,6.21395783543237,5.22307674214736,5.32780144722579,5.46711254549672,6.64619257962851,5.9845449628964,6.2115731052286,5.80188667334457,5.38278793042253,6.4587925717838,5.61460306923224,5.53595228034837,5.7044417142887,5.84680395363835,6.16233963971469,5.25714345871512,5.71741166968985,5.31023323535712,5.91274215987767,6.13004779236457,5.44142318875882,6.45283881604249,5.23555301871693,5.94332903254018,5.92467364626826,5.9519843159557,4.77945110813095,6.86193852223143,5.98347314237672,6.21926630089902,5.84001412898206
"X04470_s_at",8.24743295778506,4.73807034400779,7.27846802976792,8.65946422714984,7.5866699206543,4.56969907114101,4.70179358204017,9.55671345716998,5.77073380884906,8.25422761665707,7.58060650193395,8.47413548263737,7.81835933952117,7.3401839856843,7.0805153291123,7.22695141034019,7.33060113737318,6.42888440863757,6.98044589328508,7.71372869499458,4.18186655476893,5.56210906176971,6.3580626930741,4.38076171328786,7.43766098725119,7.19116349876126,4.81286349726148,11.6687853950265,7.66859902923717,5.63463557576366,7.65707796373325,4.88879537846114,7.69257534239663,7.22246938897385,6.09467181471224,4.65848518189365,4.98211412240845,8.54266041762567,5.53234490835125,5.79403398884413,5.22965016470254,4.93225848598311,5.09265893927505,5.54672800390229,5.057192459127,6.9844040515612,8.27212771738434,4.63626712810542,7.71198000343515,4.12133151633111,4.28667566725513,6.10304048604609,5.38437316470501,4.01916629347132,7.63374612868676,5.85656572868803,5.50592070111065,5.67963831588018,4.57401598361574,4.7435214415173,8.14907882034175,5.85769567042594,4.8549658151184,6.43642846191301,4.85445795516451,5.29055893252273,5.32832646824128,6.07143281371356,8.82465359100989,6.03541433454985,8.73488048622078,7.17222444910844
"X04706_s_at",5.56745295296802,5.35487844091225,4.7260050746757,5.94884621960282,5.72509863442241,5.43415384026869,6.39812106730122,6.18078989408579,6.01232457515495,6.01373805477916,5.7714433008134,5.77517239200607,5.65209609781773,5.39588018817051,5.27574905458662,5.27743435299861,5.41472912174498,5.70574050915769,5.22928495206668,5.75676649405522,6.04184287633738,5.47039767572275,5.46245391780724,5.39481395416119,5.70328425017129,5.15656047910034,6.00314444346005,5.44015029607485,6.11129638297656,5.30187182485646,6.38308727113631,5.55880664687819,5.96774534893565,5.6421778443553,5.52600874547169,5.01773522081015,5.89149409353939,5.2531608278474,5.5901490898159,5.48838052511884,5.49171916356689,5.1530874918595,5.37164934673271,5.83666484533924,5.44729312691252,5.82366827426793,5.47850996125575,5.60494626313753,5.71524440270383,5.58114815474361,5.42470317031647,6.25179581239853,5.97100688732709,5.54523697721159,7.21100476326338,5.45195555070256,5.40440946946504,5.18798839618958,5.19427129355723,5.65710657726194,5.7706076957311,5.45870809456622,5.57469250321275,5.16777795269129,6.19606742598395,5.78969499158503,5.52032263922122,5.09551900127809,5.34701315134845,5.34455967550279,5.5502772520336,5.60005022001848
"Z11518_s_at",7.12448803827772,6.95791485741168,7.25704920392337,7.5861660022312,7.27236495626499,7.13179659462805,8.16762012010054,7.49110318750783,7.69601163571865,7.96007581121864,7.36099241441192,6.73526412923814,7.17846722655807,6.91553803476298,7.93045002112145,7.81803624459072,6.70699208577944,7.49687931642672,6.65515892030869,6.44263352523316,7.11050263642816,7.69725037036683,7.26963854109834,6.55783266321123,6.51646164186589,6.82303733139082,6.43406445694202,7.03714907101596,6.23950190723808,7.16740610965778,7.80113848580045,6.74632524369188,6.3321303957688,6.46498473188673,7.00184982991978,6.57800583459469,6.56864810558001,7.20047365886741,7.35354141196897,7.59779177532479,6.43624573044285,6.63714841852714,7.54218710719882,6.7819406971647,8.02861281190314,7.41570496879418,7.16732652966222,7.20280194840936,7.7815885262268,7.21307006345232,6.13520084445083,6.88509935414802,7.96618599674475,7.82997704829953,6.45720660190048,7.02186713556989,6.70519069140205,7.54874643959261,6.60621811229117,7.42953528953638,6.76088167063482,6.82184238850557,7.42225115552698,6.98594667258772,6.87236846043472,6.32671701244341,7.06288689249264,7.14628881917141,7.08168138280678,6.91431899737621,6.6017305527188,6.68088448535531
"X06700_s_at",6.89676516994399,7.02037504745657,6.31729770770155,7.53428145887117,6.73018688319748,7.27955682569565,6.71719684927341,6.87180707099074,6.80801573743564,7.57908948814572,6.50153540171223,6.92993360304984,6.53843475520746,6.27988159218929,7.14044345897602,6.07509163429229,6.51446456332773,8.22864689101296,7.44787179295958,7.48295476991306,7.44124151834725,7.83458091030845,7.54027884768074,7.43810729213429,6.30774408513208,7.45892545245239,7.10992826784677,7.80107072979462,6.8966528756495,6.60300371976144,6.45393620795516,7.51908260418996,6.99765162295195,7.11547669591003,7.33390540920414,7.07596554322716,6.95384691541531,6.65059275532265,6.39899846160747,7.21838737606481,7.46291010221087,7.37620588440235,6.88099935203693,6.97063731195363,7.13842546125949,7.42523177482741,6.27762612378323,6.52458330954152,7.00496185691324,6.30825784502146,6.9161571010806,6.80636685601236,6.494599241373,6.46688985340174,7.07249931543162,7.27073243410826,7.35546415221401,6.38459534586183,7.74721465404976,6.7016674387803,7.78703483584187,7.04483841194434,7.37565041166531,7.24372400347512,6.98211708594468,7.0455937433222,7.25853538036254,6.47963545356512,7.0753806702422,7.43744675934516,6.73539227213069,7.0466914828925
"X12530_s_at",7.58372766848775,9.20378019165798,6.57965477819908,7.78884980467169,5.50174837098926,10.7769340853417,5.75725405468524,7.71910039356755,6.55731777181445,4.98942721246182,6.67901995735872,10.2972690627119,9.37466708359307,7.84822169476112,6.13120551709229,7.04017463696694,6.42288250831859,6.02577287557705,6.69561676427506,6.06471661390187,6.33473497684343,7.25406752359945,5.47547324729864,4.95378424525957,6.77788292150493,6.06761872470214,7.12931977319556,5.29878689299807,6.01512274343355,5.74277358722418,8.15819326454293,5.85481126021619,5.7955404226495,8.10663746986629,9.03587439494974,7.12518298836363,6.34907070181874,5.27360920624637,6.25101562425779,6.32884909843256,5.93371353662459,6.65500019230324,7.1994061483284,6.03623582575928,5.96823133782118,5.36997085965075,7.81301209675237,6.02132868126981,6.76157820979978,11.9360568884586,6.31760935743995,11.0738939652071,12.2537109488222,6.41977798719459,6.66724828588717,6.34048988625034,5.89937680591877,6.18351574576426,5.72331271169083,9.85430933909888,7.68605132856792,5.61387700397664,6.58131958081023,6.64832995600296,5.06364102004829,5.84050154643298,6.89168422441311,5.1816047885935,5.80446803533469,6.67734385797914,5.36913845885563,5.89533152730312
"X07619_s_at",6.86747741873673,8.82272696828162,5.18043872307102,5.60892424054063,4.72224172683551,7.9840457834047,7.24786566708552,8.07877757958778,8.07445248455171,6.80096704138921,8.47175576859199,8.19484368262184,5.68733571317567,4.24249974360314,5.44120223453456,5.04146904383923,5.29930363738526,4.78597940047504,4.73076566010386,5.62568197866937,6.8071586842976,7.42976571356876,5.92923065264333,7.28200625751756,5.25410264896606,8.15112303301943,5.8579886315379,7.05634446644927,4.57313387702694,5.46596328497506,6.05828076960864,6.73999421768582,8.58983203738715,7.35741094617606,6.93566290004545,7.70874717040397,7.28509020019302,6.98686302331342,6.3553093099528,9.11408608305677,7.17988356533023,7.61452127498934,6.51859274147557,5.173593033482,6.89616313292712,8.6148611174274,4.99966844961867,6.20385062113123,6.1224985006893,5.87087990029719,5.89011652533825,6.65635758232018,6.16440026445678,5.0403214526185,8.04197172795228,8.76162052834686,7.8487876245322,6.12695179155505,6.42633982267635,5.42283547461951,5.12378706490126,5.81132107363094,7.62458047397826,6.21926292379014,7.35726165479574,7.9913405997671,5.83181927386043,5.07268564721371,6.99252645060431,7.6685603018519,5.43675652346502,6.58791233733165
"X65965_s_at",10.8286239663498,7.95276264542171,12.0106248126928,8.74980489864689,8.77278065411497,8.19215209080111,7.58108232321654,9.2643453289471,8.19398794897216,10.138697346837,10.1387489975511,9.42852288337543,10.3961343784162,11.9117307296319,8.78561699976141,10.7456622908214,10.4752177090981,8.53005992434732,8.10063429171039,9.0287906162667,9.63298563714972,9.9104032454905,10.077521218514,11.2852050633673,7.32127162597135,8.52597498835009,8.78554275089039,8.69913980060369,9.41038774712619,10.215223834145,9.76361078255936,9.55806146751433,7.92393281593601,8.32477640968461,9.17973984224652,11.2496715538253,8.01390222561791,8.02368479074,8.57206742525352,8.4677965051957,7.81150130788355,10.2723419983169,8.55528056837308,8.7179391899588,9.50512299483434,11.1988808229455,8.95044234736399,7.85812874093631,8.26230446582049,9.10760302294878,9.81353370616975,8.11503426586496,9.56061290879384,10.3325108682605,10.5837243121592,10.5572316753718,8.7156922835976,6.74600690176771,10.7872481885411,9.93380191104297,7.49450560702363,8.78511870442574,8.33250762568129,13.7882529704861,13.4754799915804,9.39634685423319,10.639212762148,9.89739546000575,12.8324875430911,9.12873109554414,10.0426428839532,12.3231442639533
"X13100_s_at",7.2532561039869,7.47616314943876,6.34996496354926,6.49095177331017,6.62622372452071,7.2192628249241,6.13479145842586,5.90299546031394,6.90787726800031,6.33668743920283,6.26499520518919,5.69237637177269,6.5794200683077,7.28067994436579,6.12413314515186,6.58831138505123,6.36194672282327,7.08326102732958,6.37002155237701,7.0071487965904,6.48946225924302,6.4980167505363,6.63630578824542,6.92258982031068,4.6233119341329,6.66824575563101,7.09043005464673,6.34833089305123,7.04988398344015,7.24666955778925,6.45393620795516,7.00047868284846,7.10757261391132,6.53203857628146,7.03456461681221,6.17357109959452,7.56461217820462,6.94674058967741,6.15645770482933,7.01225355966913,7.09662695381416,7.16852090698835,7.32207849918125,6.71776263529566,6.91220542859219,6.32222676598505,6.82832751997115,6.79751378833523,6.41241303336038,6.66368362191493,7.18750929178954,7.28518505330793,6.3937907176114,6.7121156335017,7.07249931543162,6.63469562030017,7.26740506287815,6.69586774750795,6.3979514898722,7.2085620302179,7.55019549167996,7.04483841194434,7.19527393828653,7.0341858220384,6.92432261330018,7.27385085297084,7.1095604088039,5.89814534806634,6.62660958252395,6.70834403554598,7.00188279224,7.3025738711541
"X14885_rna1_s_at",5.93549519250494,5.75338567837698,6.45653011557122,6.29073841396397,5.90773489587737,5.32448457751443,5.67348197267227,6.59361316682819,6.1567519728481,6.85875952127437,5.52880111510348,6.34759647169477,6.19167156697146,6.39215338682887,6.2310317634032,5.95921342509648,6.00439008195011,5.90358311703687,5.73507825829402,5.4523610249814,6.61330357163367,6.25363688103749,5.48856402403633,6.03773025945962,6.47772752184944,5.31716832399921,6.90368529799373,5.60792575455863,5.7667184119971,5.83863816423682,5.74251828882281,6.13381969164827,6.37146664858725,6.62126583246106,5.80121264392952,6.30214786594064,5.62076501831856,5.96338263666116,6.0969772495609,5.93173581536423,6.16320033312942,5.74277796790694,5.98391936108173,5.67999989051043,6.52549393063745,6.56531854282787,5.88287124585405,5.91791875349282,6.06742280082586,5.58114815474361,5.97643231897896,5.57223388218477,5.83139922059577,6.17088808961677,6.39984245294318,6.44482361045971,6.4402838828472,6.06396129064718,6.29423450809602,6.09656903931495,6.53763736083087,6.15499384184145,6.43677651110208,6.08156522846282,6.27598600298127,7.02588686732881,6.32441500359788,5.90876517044181,6.59935904392075,6.4586719100158,5.71579150987567,5.81020826320205
"X52426_s_at",8.69970519073197,4.01901432645091,3.23079771855044,6.03914621725438,4.30534900746674,4.12929622614477,6.92481344578744,5.28118965062181,3.66261417963924,4.61036215736247,3.4946365799891,5.56278389201514,3.50097617058843,3.77605505212083,3.55394194461135,4.03527744494124,3.80600072210177,5.26645561214381,4.766691178429,4.93231822244131,5.97332117123965,4.05497256238764,4.1355564240642,6.32790882417125,6.02100251608639,8.41931219860039,6.92407335440552,3.92817354892198,4.35811033928387,5.83863816423682,4.81124118118224,6.04093679745978,5.94002390606267,5.5795581947889,7.26780831312248,3.66645753271805,3.94827493075008,5.6409369872777,3.54186091971667,6.11480735400762,3.83202659681671,5.01828170570211,4.03093253342434,4.15849286502323,4.72388334776078,4.9994189694948,3.94224941383355,5.92521913218365,4.09767174083413,4.96506844213845,4.49207226190928,5.78176794953936,3.67105096194135,4.19372585847281,6.49548056986287,5.03731875493507,6.75589638090488,6.05006523202994,7.72009593883758,7.47457471384743,7.44272617276393,3.96354396169853,4.5265679081245,4.55687361160292,4.31118250604293,5.68438007437553,4.38897340324973,4.98400170872001,4.4578753813899,6.1714765312639,3.89605647307566,4.79978551566569
"X14690_s_at",6.5375457042215,6.54645770377035,7.32782995361033,6.76650137391898,6.98040537162719,6.69329421598699,6.8529428260248,7.27782105668209,6.90787726800031,6.77604070487517,6.37108285861382,7.22290812024689,7.15080298853483,6.16036139713645,6.13828626521908,6.17121213411826,6.33155490994805,7.26286627799368,7.13905562451498,6.61422110692351,7.25815154425084,6.06364639956734,7.15351303365855,6.83667751873063,8.31649323314771,6.82303733139082,7.92776662417783,7.26083246915932,7.07132256988754,6.15037932410287,5.95749445584958,7.29623002155077,7.15687111739275,7.16271570827916,6.84824818485569,5.82586915462909,6.85955064793058,6.0435764376312,5.98000743111136,6.13104692457386,5.75399029739842,6.1963324196186,6.91041858238652,5.67999989051043,6.85584424723264,7.06026102933033,6.1619855935912,7.08905869839506,6.10670623238939,6.65545637099268,6.96265915211606,6.22179701895905,6.10563244442262,6.14536574006896,7.95229259677611,8.11802272122564,5.64081830187093,6.6093598907193,6.54001554338014,6.03446809308101,7.46875342890168,7.28131748845969,7.01912881356928,6.8940649281745,7.47411482076088,7.11055744115841,6.23112308200801,6.02747183255574,6.21804018737927,7.0400359614981,6.49403165199689,7.08228515054219
"X15954_rna1_s_at",5.20185498436314,5.9134155652597,4.5126073800401,4.84291426831309,4.34707186603502,6.52167349247968,5.06883554901884,5.49791570555407,5.19711078297751,4.30469562581657,6.19488936368321,5.91440651879043,5.56594221980174,4.55561817977185,3.6429373626856,4.38832369317749,5.60364597036744,5.88511336477493,4.66536765537345,5.75676649405522,3.72889655740063,4.24421181321338,3.89528134525445,5.02390452593806,4.21534365163622,6.24273008713062,4.98720448910785,5.96684295424901,3.63134133501531,3.7183629942471,4.46460606733352,4.78822760707636,4.58069272366664,5.56721134164865,4.09974514913694,5.71672722953501,4.09004377957785,3.94834736860063,5.75580196041045,3.7671805721511,5.0839868218251,3.98940913347717,3.67417225476975,4.11620781658954,3.82734974388899,5.08193053463104,3.85255668172491,5.30720462128288,4.72304350454625,5.33264187350719,5.44764195684285,3.95282745943746,4.65610201414326,5.81098991110774,3.94129677087806,4.35395011489311,4.01226455802714,4.98606662271788,5.69855037269921,5.65710657726194,5.71965504825642,4.49042964403179,4.53823339651788,5.74295324518017,5.3034582757943,4.73636595943082,5.32292003820348,4.41059277360638,3.85941925986203,3.82677777227305,5.13640971464088,6.57145071832337
"X15729_s_at",11.0798516689406,11.5443350400808,11.7599892538387,11.0409188965851,12.2459688582149,10.663723820616,11.3015219994013,11.1856446565329,10.117833209909,11.5367384121144,12.3653655395016,11.7269165371514,12.5671863691066,12.3200314881507,12.190923128961,12.777259627623,12.2890568610087,10.273446700749,10.5255414514781,11.131543050223,9.47251909948586,11.6780646187457,10.8727253411807,10.5469733418218,10.3295965993309,9.74210477043144,9.86660187628141,10.2231228061644,11.8211821369609,10.7255901903549,11.5475419309546,11.0917938064962,10.6037407761406,11.0373118841716,11.2581597309362,11.7872025224878,11.1466972029153,10.7289376453958,11.5270838252034,10.9594453973697,11.0628098326688,10.6650257624218,11.5317621828295,11.0463500975454,12.0191112619208,10.4412991499439,12.2454178980464,10.8746789215509,11.5524764003648,12.0925168836224,11.5808457739421,10.5615908945751,11.5283716209446,12.228606910891,12.062159106074,11.4575610292281,11.0473438137413,11.4670552849685,11.4314504265212,10.8802851490763,10.0608366204843,11.6358549706482,10.5286896327671,11.2101172093269,10.6956626641895,11.0424656308373,11.2025869329644,11.1812546170565,10.9878951602326,10.5306615706399,11.4998006461347,11.1730972454938
"X16260_s_at",7.81037592323781,7.83612569269828,8.89063658313226,8.03843778224261,6.38872943979922,6.72168089380276,6.63256816696091,6.32899541163311,7.68916460573608,7.62432434882082,6.27673448067307,6.14998327707192,6.92167624423013,7.03049853698392,6.88806537583091,7.19993303551911,6.40255264839153,7.57538434162688,6.3050815962771,5.80176856371117,8.12719502020503,6.21645113572363,6.76596671115772,7.60770728825533,5.85504508328278,7.03742280592846,6.00314444346005,5.32942673254834,5.61973116293577,6.63859688463358,8.14463007830292,5.4348216390549,5.28166080213773,6.56925738627485,7.26780831312248,6.41684908210741,6.80332074889643,6.30540641977794,6.66141134478222,7.35580850270217,5.92713747211109,5.64429327174257,6.26235546948433,7.65779673780742,7.37873049037347,5.9299588336588,7.35748238592213,5.63146566296996,5.83869178943528,5.14881236617628,5.69379649975613,7.47155158681747,6.13494488759889,6.47736374453127,8.00662114543784,7.60366140645857,7.21476785335239,6.25486154454174,7.44408712949244,7.97121854533424,8.43411660920095,7.4941360232979,6.04209492179237,6.96771498994164,7.16900828449719,6.25684930281953,6.5850947652017,8.54566374205626,7.12548233626012,6.26381089212083,5.46864743639564,6.76227019698592
"X16504_s_at",3.69318537033182,3.59994430927392,3.44852106311015,4.37069335068197,3.64853672041825,3.62412096517678,4.37118293698174,3.66437357237786,4.88778580726331,3.99469295279592,4.93973499204907,4.32097260920688,3.48322968977792,3.67814832235696,3.62116954830741,3.78884531497576,3.18960752894601,3.1919321528966,3.79980435382473,3.24984532610653,4.2267114977814,3.61010302461611,3.32112265042359,3.37943262903742,4.6593360126428,3.78748164880455,3.79380479051558,4.39861729592135,3.58800023092493,3.12276682403348,4.43199617835978,3.8742809144687,4.44606844793678,3.67265632620917,3.82625653273422,4.8223823674798,3.58220073874281,3.4772547913063,4.23029940509365,3.35636622585784,3.73857207552305,3.09045370010618,3.58462517212775,3.47555804967116,3.67983526046934,3.86692727097608,4.17120800518073,3.89055004934914,4.09166997401304,3.74629176212911,4.8591372935634,3.80374863206344,3.81233137643749,4.26081287858722,4.97149107696748,3.70835371061379,3.43097241606761,3.91017802376196,4.53681536032207,4.35557047810041,3.37964210322098,3.53961559349346,3.38664027142449,3.48862136168787,3.39274463291227,3.79344123246947,3.50407031463357,3.61777611154371,4.56909861149219,2.72960476773507,3.34424658209815,3.49254070106228
"X16660_cds1_s_at",3.22976603700725,2.52335703529322,3.84831463168839,3.0856845236662,2.62882059407302,3.21930893061355,3.71002814488377,2.70875978918182,3.97949614763197,4.2869446366619,3.65255557317811,3.68131792272547,3.51635757482148,3.34412548238253,3.76539917458295,3.84264623625237,2.69631335576377,3.4570326555409,3.28694282654486,3.45170722749609,2.71857281455219,3.26606816235139,2.76060905541986,3.21229023641914,4.13144329371108,3.18802585895163,3.58397014157298,3.63456454223324,3.35496175649843,2.50475082253025,2.9297555829565,3.23084141521006,3.20682687526573,2.60519620591687,2.40618798128744,2.49613904045252,2.39935053912742,2.40375884604126,2.94848300871054,2.2671836360782,3.23607127625207,3.03839933281042,3.18111900414765,3.19797447266196,2.680807885646,2.43160490340368,3.59142062654424,3.37079150365371,2.98104459214222,3.29337233671448,3.25539405304298,3.49002368899075,3.45920665573195,3.91630341085188,2.73012579998341,2.42594999703155,2.47219775651736,2.76425805557326,2.53793473455063,2.45095475764101,3.29663603256072,2.21574459248724,2.42150486192719,3.27348873344808,2.61396320119071,2.72609715473448,3.36778641239611,3.18386521591105,3.60029125622276,2.45718165856511,2.09591815462067,3.3599956427108
"X70944_s_at",10.0286548251437,9.0901520842171,10.6289729030817,10.0957210616108,10.3059967029568,8.8046934024123,10.0047213902035,8.62933026318111,9.25485614416869,8.54442316708365,9.11232999547729,9.64179647023281,10.611752734262,11.2665845183869,10.0084047867615,9.81208236161503,11.816230113779,9.59693824502206,9.54097683981722,8.59637483617438,6.95645224095734,11.0635320084501,10.0502501439968,10.0090179365519,9.61356365814166,8.13817731257302,9.12267591878872,8.81013034579121,10.6893629248241,9.58723781581681,11.2869496974666,9.44201122864275,9.97513488673621,9.645805881164,9.74468642675497,10.5596969114405,10.2396287687546,9.84965529898579,10.2163190810825,10.463297703283,9.36015292819254,9.86120183012205,10.3643549388136,9.62761085364177,11.7448289070191,10.406640322336,10.7054881815168,10.1202066965559,10.4934583729456,10.0493600811554,10.0513381023949,8.79514827069996,10.9318269205797,11.0827618275642,9.2503151699029,10.3399746624468,10.646463068477,10.2974724381493,9.8026336997037,10.0298335891825,9.58711025017814,10.4965522645618,9.43771058172803,10.4472405033683,10.1565244986891,10.4765385446817,10.4051001096725,10.3318063745414,8.99459676343128,10.190221257027,10.3821367822593,9.88440824545956
"X56681_s_at",14.357638104036,12.8948245937154,14.0479449320258,12.2918205984497,13.554092082443,12.8677079088213,12.9420321891087,12.9630648595502,11.9111295560782,13.6335274671137,13.7922793950538,14.3331876534793,14.2920670434412,13.8510870433989,13.6208772756787,13.4167654360902,14.5020846704525,12.0677118621929,11.6855686486509,12.4494287051366,11.8762846535351,13.8523131308586,13.6883622696101,13.7038068995172,11.4417867504435,11.2428824060996,12.7448603212468,10.4350378295977,14.4260368794524,13.9940211730068,14.0052496520918,13.5940189425652,13.274253698045,13.225537173457,13.224620629997,14.110359623136,12.5566900866778,12.3021656489648,13.0600604396076,12.7661810457599,12.997535086617,13.69617409346,13.4241037328628,14.3217845144301,14.1973300009869,14.0794995253421,13.6146095135575,12.9237886507214,12.9462421297501,12.3297128859279,12.9620419324791,12.2163356741377,13.9153480988849,13.3126749300068,14.1124509446467,14.2334561938153,13.4792077416445,12.9947650201648,14.5159645179726,14.0749518095069,12.7912109268577,13.78874852865,12.7578987252476,13.7671489989534,13.726770579553,13.9538985736691,14.137245074811,13.8558305373266,13.9353645640762,13.4379120665608,14.094947822092,13.7315475415317
"X60955_s_at",5.39175289137923,5.07409015888165,5.71377172686097,5.81714433709822,5.51869929774485,5.42518154133295,6.59004702335662,6.5583449586869,6.1567519728481,5.28961434125051,5.94457553271267,5.91440651879043,5.31661550017327,5.78589681068702,5.28106598550465,5.73732544351151,5.32949461694295,5.19503272497522,5.41755759999942,4.9509122310783,5.65745433373354,5.32977878835606,5.34847012325102,5.00966752925276,6.41577744789506,5.4638055710264,4.87890362880015,6.1346629712666,5.25753500010072,5.79034914780495,5.91345626735342,5.32190292080337,4.80679331433211,5.0228566312832,5.25781570216533,5.33111718578472,5.27970336525854,4.85419044584051,5.75580196041045,4.67408305232934,5.15548282504209,4.65543546854838,4.97812867527252,5.11629892835246,5.44729312691252,5.0215668160799,5.79145638383045,5.47004398071819,5.48334451724821,5.38278793042253,5.53369970155709,5.41748657469166,5.33096281528177,5.72729081073864,5.19273524420468,5.1707944177058,6.14346743963294,5.87994913052192,6.03571716713712,5.44455087957307,5.53503948356936,5.29153115803576,4.83163319584619,5.4127185954957,4.96865849775646,5.39110659389413,6.0897499097855,5.69242590147833,5.09054782826337,5.39216950689206,5.15945469214113,5.22983931784346
"X53296_s_at",8.39358369072156,7.79564020921119,9.02538565304764,7.38746060882402,8.13312413915747,8.97046822745282,8.31296291372318,8.45255302814128,7.30145600909697,6.89968993009156,8.33675892097077,8.99428867559579,8.38385190214535,7.72722173197871,8.07136471329228,8.44225178705343,9.1867945414675,8.11501186283921,8.38858390931347,6.86269650795935,8.65929838539897,8.70723466844965,8.73039178480456,9.72699220082802,7.52460538767602,8.7339193331028,8.76041766983438,7.49364846819503,8.00861228906137,8.43245246943106,7.93552730899437,9.29652212974906,8.50477896055248,8.3324887331203,8.63546480401855,8.78148847069781,7.35421687705531,8.81905703092428,6.84224787088074,8.12376286297108,8.82503890516107,8.05306257433198,8.27927201590311,8.50711392940344,8.41852206620846,9.0970300942134,7.68780492027649,8.22212333250559,7.71198000343515,7.73050281055112,8.6338589112122,8.25765771568369,7.29836656668895,7.64300120976082,7.32737753925129,9.10492765177371,9.02840815330435,7.63200848585312,8.64421483433144,8.11223330136679,8.30769653846805,8.7592141181976,8.94961527621217,11.0052262297997,11.5576315700109,8.15199110414466,9.13228486018515,8.12651175096258,10.317247930864,8.8535203888277,8.76979781958269,10.0751329716973
